timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,sensor_52,sensor_53,sensor_54,sensor_55,sensor_56,sensor_57,sensor_58,sensor_59,sensor_60,sensor_61,sensor_62,sensor_63,sensor_64,sensor_65,sensor_66,sensor_67,sensor_68,sensor_69,sensor_70,sensor_71,sensor_72,sensor_73,sensor_74,sensor_75,sensor_76,sensor_77,sensor_78,sensor_79,sensor_80,sensor_81,sensor_82,sensor_83,sensor_84,sensor_85,sensor_86,sensor_87,sensor_88,sensor_89,sensor_90,sensor_91,sensor_92,sensor_93,sensor_94,sensor_95,sensor_96,sensor_97,sensor_98,sensor_99
16,0.0,0.451019030381083,67.6283558478808,354.030206406749,363.674530653483,61.4419995607513,184.263628140824,53.0622574538478,60.0,192.829264068604,5.86607715355709,92.2674471961153,77.1489320281368,85.7544555664063,36.1466865539551,29.8635864257813,25.0827400156316,150.0,188.464884730241,3520.30599970187,0.215609743993571,112.178927940733,242.58239572585,13.0638428732847,5.83991536720792,25.9224515672316,185.024667954341,17.9764476840239,6.32831689771016,13.8072737095801,397.219521057977,93.6137464540269,746.995137904358,0.466163108101953,694.367006504172,374.608235432551,190.33790857364,476.500100349935,246.944500194408,49.8924956639608,221.381717342801,215.737359915688,56.5826658233007,32.4058141072591,248.799022268507,0.255695126056671,303.60577460395,110.776510535346,257.047903781467,251.40769042121,111.152744520971,160.900211079915,0.145493810828829,1.00999999046326,1105.89041666667,178.038058273881,139.629836146037,0.119166353312765,0.970000028610229,1171.7219858156,177.521854485406,161.481459204356,0.142224290298006,1.02999997138977,1135.4,187.9584303538,144.511772902807,0.123973922332138,0.939999997615814,1165.66266666667,177.505928774233,152.954670995076,0.132864906605612,0.949999988079071,1151.20444444444,178.809958217762,160.667194184056,0.142067562842793,0.990000009536743,1130.92102777778,186.668892980505,8.0,98.6507510114134,1085.65743792499,98.0156828805184,1021.99108881067,186.921500585485,0.686206027436303,178.905670225972,9.1372169838365,15.9147917118337,116.990219847694,156.937349671117,41.1566701889038,36.8929353231854,22.2010598571212,257.047903781467,98.0156828805184,1.01233972296894
18,0.0,0.451138852612266,73.0016615317362,354.170721435547,364.589525054932,61.4816379881441,184.771958363851,53.0063897230007,60.0,194.563114674886,5.85960344391911,94.3237914814887,77.056027508422,85.8533325195313,36.1466865539551,29.9185180664063,25.0311263935678,150.0,189.41228887012,3616.85853443369,0.21495588003254,118.980228142289,241.934158484164,13.2923413683515,5.89597385379343,24.361336239453,184.830352303146,16.6517038186391,6.34612528308233,13.9293077609715,406.795072829918,97.1270922967416,764.231131093852,0.466660440851425,730.994948310097,374.309620979989,190.172011655549,481.17969988227,249.544277712372,50.0242771784465,221.119896062215,215.428316929846,59.3173498344775,32.7086330558428,251.858951485952,0.255657583475113,309.667980533176,115.10486585829,260.423296101888,254.509581502279,111.763687077096,174.517239407433,0.164019169672129,1.00999999046326,1064.00513888889,186.302133560181,153.413336690267,0.136417098178324,0.970000028610229,1124.59023640662,186.188891827619,176.362655925751,0.161588115865147,1.02999997138977,1091.43333333333,197.970927358557,157.720827565723,0.140833195677311,0.939999997615814,1119.9122962963,186.016670283565,166.280002339681,0.149975566892505,0.949999988079071,1108.71394444444,187.820788129171,174.98190391046,0.160696918030771,0.990000009536743,1088.89396296296,195.607410685221,8.0,98.6900620063146,1139.13093035663,98.0322807634545,1029.41454722087,187.714506135163,0.685704840546294,178.983734130859,9.38974489806021,16.3191535961628,116.630088046758,156.873822274706,41.3971836090088,37.543388549709,22.6820862664117,260.423296101888,98.0322807634545,1.01234063619208
20,0.0,0.451238738479563,79.1309541981029,354.170721435547,365.469415821775,61.4915966625428,185.260786567653,52.9706531393793,60.0,196.260243733724,5.85312973428112,96.1647940077374,76.9832348637459,85.9522094726563,36.1466865539551,29.9734497070313,24.9906860354144,150.0,190.15862526275,3721.22206145011,0.214284842110002,125.482444323455,241.341591991863,13.5388274766268,5.95203234037895,23.4296282686036,184.974685018722,16.0896127876431,6.40967347886827,14.1882396643538,414.672145450168,99.513866370307,778.409861810303,0.467199850763175,763.971509906174,374.283145710884,190.157303172713,485.957816336806,252.198786853781,49.9739123662313,220.994824727376,215.271460222957,62.0820565090886,33.2395463377842,254.751034865909,0.255569776031706,315.158279079861,118.898035346137,263.900662531777,257.575646633572,112.556521871951,188.157418657939,0.183297042983992,1.00999999046326,1026.51638888889,194.524263396086,167.233337402344,0.154003555058159,0.970000028610229,1085.90569444444,194.582223793312,191.08966952006,0.181799320256465,1.02999997138977,1051.10222222222,206.850652115433,171.998838895162,0.159295697315598,0.939999997615814,1079.74566666667,194.63778245714,180.373336283366,0.168703876690748,0.949999988079071,1069.17125925926,197.250557412042,190.176183178231,0.181200524264652,0.990000009536743,1049.53439814815,205.286671504268,8.0,98.7649239810921,1192.13594902886,98.029985466616,1028.0438100179,188.351030164261,0.685203653656284,178.983734130859,9.662709394259,16.822890519566,116.300884439924,156.943685764124,41.6468505859375,38.3338499294814,23.2015368708858,263.900662531777,98.029985466616,1.01234462506719
21,0.0,0.451344604515461,86.2808909081825,354.135433244705,366.437273854874,61.492745835544,185.79848547493,53.0346654124966,60.0,198.430695597331,5.84665602464314,97.5800057827,77.0219500706154,86.1226291108792,36.1466865539551,30.0681272838218,25.0121944836752,150.0,191.161154282689,3857.26171793204,0.21374083308904,134.108152542541,240.773233141792,13.9185999127553,6.00809082696446,22.968786239624,185.011745239202,15.8669604251259,6.52021231042014,14.6895869469195,424.403070318151,102.583785243282,795.925526572673,0.46773558741026,803.94272105262,374.199023126937,190.110568403854,490.761222458903,254.867345810502,50.3257809956868,220.768752034505,214.897943581475,64.8013816296613,33.2966863933422,257.628833033576,0.255561143689685,321.81928507487,123.388589477539,267.471501757909,260.719045342339,113.602032271491,202.500419489543,0.204262820107178,1.00999999046326,991.37189716312,203.069171714783,181.723336791992,0.173626505840066,0.970000028610229,1046.63361111111,203.711669526277,206.240837097168,0.202926373004757,1.02999997138977,1016.33333333333,216.713431082831,187.260017038981,0.179950257624035,0.939999997615814,1040.621,205.171114716706,196.243335469564,0.190171477156421,0.949999988079071,1031.92833333333,207.835096832558,206.834946057496,0.204136611620482,0.990000009536743,1013.21827777778,216.134077510127,8.0,98.8288895765327,1251.68317441587,98.0700445125758,1030.69405992296,189.233113569011,0.684702466766275,178.964129580392,10.0176590602604,17.4846696635087,115.985129523218,156.937595346851,41.8513982137044,39.3013489166896,23.9362589730157,267.471501757909,98.0700445125758,1.01237663106634
23,0.0,0.451429941596068,92.4797018329409,354.06737639593,367.257061767578,61.4673430766953,186.25392320421,53.0084600257167,60.0,200.5918158871,5.84018231500516,100.259116769543,77.07780202308,86.4278337685227,36.1466865539551,30.2376854269571,25.0432233461555,150.0,192.007477385203,4001.41296916175,0.213004332337446,142.541177356933,240.258378534119,14.2769986471388,6.0794477763645,22.6554466451917,184.999941156514,15.6563672027375,6.62037659486135,15.1873954868419,432.794240622909,104.819030814559,811.029633121236,0.46801869823178,850.890330859155,373.701807022095,189.834337234497,493.752350911797,256.529083839887,51.685630162557,220.581178326077,214.384464041392,66.6732252422808,32.7321560025816,260.16104229364,0.255459994077682,327.97520980835,127.383393921249,270.108543226454,263.358445146349,114.725899467468,218.09268465254,0.227149076025276,1.00999999046326,960.130186170213,212.332873937819,196.904725519816,0.194535579370222,0.970000028610229,1012.17847222222,213.227225861726,222.732086594899,0.226734581781628,1.02999997138977,982.347222222222,226.810096175582,203.8977130572,0.202350637510877,0.939999997615814,1007.64551851852,216.12666982015,213.162504916721,0.213864616512046,0.949999988079071,996.717027777778,218.869169581378,225.572604248188,0.230402739546375,0.990000009536743,979.03612037037,227.858150736491,8.0,98.9174682653799,1314.11428177445,98.0804901123047,1033.49413033945,189.938675802725,0.684201279876265,178.926320219961,10.3944238068475,18.1747654431396,115.699099185622,156.935581970215,42.1314329412248,40.3526476992501,24.6714224539863,270.108543226454,98.0804901123047,1.01243199010989
25,0.0,0.451104561913461,99.855366780032,352.103211091571,366.354969950782,61.4137791341585,185.752761083768,53.0089607777066,60.0,201.993978519367,5.83370860536717,102.190196636066,77.1336539755445,86.6633542547952,36.1466865539551,30.3685301415529,25.0742522086358,150.0,192.058546819092,4160.04141131034,0.212301345978054,151.599001958935,239.764881110885,14.6824644721271,6.20052472991173,22.4706593925529,185.026615990533,15.5447792623645,6.7076055351849,15.6512872478084,440.884468501621,107.323164651967,825.592043302918,0.468163938582499,890.899065171638,373.628488044739,189.793604469299,495.105086557685,257.280603643158,53.4640046437581,223.551501252916,217.048718544642,67.4749575871169,32.5223186408149,261.862593166614,0.255410655736923,333.561303849654,131.567325330287,271.77472187389,265.202155388726,115.862349501716,234.693335564931,0.252626492632127,1.00999999046326,929.013157407407,221.85314811424,213.975551515944,0.218644926492651,0.970000028610229,978.644027777778,222.994816617612,240.563752365112,0.252582239772935,1.02999997138977,952.417527777778,237.14055812977,222.027087783813,0.227912202922918,0.939999997615814,974.178148148148,227.361115349664,232.174170049032,0.241136949121435,0.949999988079071,962.831166666667,230.067965232001,244.72097213731,0.258338615299996,0.990000009536743,947.28762037037,239.331114083749,8.0,98.9786141429197,1377.66999760381,98.1187600587544,1035.16946874548,189.800526399966,0.683700092986255,177.835117273095,10.8088635864689,18.8221443573634,115.424933950492,156.946196322971,42.4021202882131,41.2587033683979,25.491328058596,271.77472187389,98.1187600587544,1.0124767598703
26,0.0,0.451566589192787,103.656790421349,353.872419438082,368.655742154152,61.5023060325183,187.030967863418,52.9940927725662,60.0,204.746014234755,5.82723489572919,104.041605131711,77.2842598927707,86.9859140524766,36.1466865539551,30.5477300291537,25.1579221626504,150.0,193.740058939399,4299.40790741722,0.211720830371905,160.553091767043,239.495886115214,15.0373503549664,6.32542629916258,22.3755615978706,185.006972418891,15.4571670679693,6.79038523727435,16.1114736766218,449.699534519337,109.500790532687,841.459162134806,0.468494436558417,938.702357936614,374.116486289284,190.064714605158,497.528432283401,258.626906824112,55.410214805603,222.190202331543,215.109568039576,68.5750551463325,33.0390578545464,264.085099373873,0.255048841238022,340.19874398665,135.452729751895,273.568406771265,267.34491380964,117.045325161417,252.380419762929,0.280490808646351,1.00999999046326,899.781425925926,230.9332448041,231.073620058966,0.243496317942029,0.970000028610229,948.981988770686,232.700002345332,259.077711900075,0.280655530347481,1.02999997138977,923.116361111111,247.518891143799,241.531197073195,0.256718764769904,0.939999997615814,940.839666666667,238.784819313332,251.321672058105,0.269654486895404,0.949999988079071,932.013685185185,241.30824385749,265.125045972047,0.289072704021061,0.990000009536743,917.156972222222,251.22111449065,8.0,99.0723064281261,1441.43789797182,98.1420159784422,1037.55227163809,191.335618546611,0.683198906096246,178.818010798934,11.1729986220165,19.4898860394955,115.27549228623,156.921904585097,42.62819480896,42.1175440270116,26.210348976983,273.568406771265,98.1420159784422,1.01254964328455
28,0.0,0.451828750663558,109.687468031539,354.589157251211,370.248374663322,61.5850826247886,187.915763701846,52.9098656392156,60.0,207.517217848036,5.82076118609121,107.308349519825,77.3734834954745,87.3790180669411,36.1466865539551,30.7661211483006,25.2074908308192,150.0,195.101324671321,4480.38849678756,0.211299120839984,171.195512529286,239.349912384124,15.5666296329465,6.47043993700244,22.2948250313842,185.002494659424,15.3496867854421,6.96535715659459,16.8784995362298,458.064856644807,111.432982433178,856.516741960653,0.468489845746342,980.573202233402,373.809599182823,189.894221768235,497.794879102707,258.774932834837,57.6146959940592,220.922307629055,213.765511035919,68.873084425811,33.6426345911058,265.300616141425,0.255018050538169,346.631874211629,139.114656363593,274.732742479112,268.707886602008,118.658615247078,269.358616706,0.307810325293041,1.00999999046326,875.079861111111,239.157962968614,248.081446007623,0.268658658937196,0.970000028610229,923.407594562648,241.945189016837,277.047450497945,0.308533652556506,1.02999997138977,897.948888888889,257.033986084549,260.038547335731,0.284879282164564,0.939999997615814,912.802592592593,249.387779970522,270.293342336019,0.298653711731033,0.949999988079071,905.039287037037,251.594633300216,284.625631955041,0.318779400085707,0.990000009536743,892.860805555556,262.385556934498,8.0,99.1813380351859,1500.59379487214,98.2170210488501,1037.29808677391,192.575463463164,0.682697719206236,179.216198472895,11.6448510728798,20.3285322566827,115.194395768958,156.948887195741,42.7938898245494,43.2501393352543,27.2114807058264,274.732742479112,98.2170210488501,1.01262416836991
30,0.0,0.451560713388817,117.953899893935,352.829414327768,369.646987533083,61.3595999164974,187.581659740602,53.0098274500988,60.0,209.981905534532,5.81428747645322,110.326532084511,77.3344279491789,87.6210614762216,36.1466865539551,30.900589709012,25.1857933050994,150.0,195.515105159194,4759.97479351893,0.211300951858024,184.960499502268,238.785130427043,16.5385006414969,6.83452552856376,22.0683623552322,184.740465311062,15.2240808998666,7.40109501282374,18.8354640279497,463.5581425072,111.309525716428,866.40465651296,0.46829147808096,1010.83295454247,373.181632022858,189.54535112381,496.675433120727,258.153018400404,59.6542709668477,219.266193135579,211.183194214365,68.5861900435554,33.6911078727478,265.705753479004,0.254901438951492,352.248616790772,142.266711256239,275.005705668131,268.865844217936,121.341515544256,282.972717666626,0.328851524651991,1.00999999046326,860.487777777778,247.192780628911,261.287508138021,0.288110605511105,0.970000028610229,906.9,250.280004261158,290.677919419607,0.32876063856724,1.02999997138977,884.162777777778,265.703247578939,274.116049893697,0.304984615970044,0.939999997615814,898.786481481481,258.425930390535,285.222503789266,0.32072526745108,0.949999988079071,889.30475,261.040191297178,300.633270037898,0.342800738113786,0.990000009536743,876.991314814815,272.4014888057,8.0,99.3633059096715,1554.36465838397,98.2767266574768,1032.91173333062,192.709502407623,0.682196532316227,178.238563515427,12.3715088415579,21.5686193058888,114.880628015024,156.963445381434,42.7931677048023,44.9571074915004,28.9100094830548,275.005705668131,98.2767266574768,1.01265560185153
31,0.0,0.451940673543484,121.841639131956,354.222990158081,371.600466105019,61.4526188651505,188.666925613899,52.9481964745168,60.0,213.822327423096,5.80781376681524,112.410658415726,77.2953724028833,87.7761397163823,36.1466865539551,30.9867442868791,25.1640957793796,150.0,197.233230875039,5061.6425553562,0.211176337130451,201.162602980897,238.206079511642,17.5520220684513,7.25861489500629,21.7457583764425,184.894266658238,15.0984750142912,7.85730876922607,20.879869162721,471.389113355566,112.056088232818,880.500404040019,0.468488296608175,1037.57375169318,374.075221025027,190.041789458348,497.515610961914,258.61978386773,61.233136955897,219.59934377234,211.239222885906,68.5716518190172,34.2412838807435,266.674894900852,0.25472857316335,359.333025122748,145.510697699653,275.766393839518,269.453133104112,124.524018034405,296.500217692057,0.349746728275238,1.00999999046326,847.756944444444,255.073987268519,274.429171498617,0.307233375050055,0.970000028610229,893.227083333333,258.704816747595,304.826879405975,0.349829533665991,1.02999997138977,871.358333333333,274.101671176487,288.880840237935,0.326404043573486,0.939999997615814,885.04062962963,267.665563512731,299.848759078979,0.342172095241071,0.949999988079071,876.309796296296,270.270008313214,316.071278717041,0.365729388623434,0.990000009536743,864.221712962963,281.994451904297,8.0,99.5950941396888,1606.66966236256,98.321095890469,1027.94278044524,194.278801827667,0.681695345426217,179.012772310045,13.1560762583377,22.9201046774785,114.558933062024,156.955568695068,42.8423672424568,46.7632765269225,30.708098326789,275.766393839518,98.321095890469,1.01267358693548
33,0.0,0.452089852763242,127.904855909613,354.457654588119,372.679915689517,61.4650657764953,189.26661982751,52.9887374266165,60.0,217.18119913737,5.80134005717726,114.494860227443,77.2563168565876,87.931217956543,36.1466865539551,31.0728988647461,25.1423982536598,150.0,198.601174794609,5354.72634199333,0.211218794495566,215.894203773592,237.752556256979,18.5808138243474,7.68270426144883,21.4574075980064,185.048120163355,14.9644412548914,8.31868934498893,22.9321687965481,476.234990496317,110.883956628587,889.222982893371,0.468423435275045,1062.68344020927,373.730991877042,189.850551042801,497.288479118697,258.493599510387,62.6642424848345,219.629226190904,210.800046920776,68.6877395523919,34.4972734261819,267.354615745544,0.254320919513702,365.35103386773,148.16983473036,276.272298278809,269.956324191623,127.803528544108,310.232383435567,0.37184720748932,1.00999999046326,834.300694444444,262.641022434941,287.045286814372,0.325816345924955,0.970000028610229,881.003333333333,266.704819177698,318.752715047201,0.371056415024091,1.02999997138977,859.041111111111,282.79333513048,303.116257222494,0.34773316559688,0.939999997615814,871.692111111111,276.826305248119,314.390257873535,0.364991158622074,0.949999988079071,861.364037037037,279.48343528465,330.815584038911,0.387835466789287,0.990000009536743,852.979194444444,291.426305022063,8.0,99.8539580314885,1659.15003684715,98.4770272535978,1022.56018897163,195.360840280163,0.681194158536208,179.143141437844,13.9176667958602,24.2627191714446,114.306975698322,156.964694100839,42.8255922438606,48.5087752813818,32.4984806202076,276.272298278809,98.4770272535978,1.01269158548069
35,0.0,0.452286602350602,132.816144648379,354.971718514332,373.899011318133,61.3160953211372,189.94389517674,52.9507613473115,60.0,220.220393880208,5.79466167276645,116.381160352088,77.217261310292,88.0678688241956,36.1466865539551,31.148816013442,25.12070072794,150.0,199.864432579804,5659.05434312964,0.211213068385276,231.213684792722,237.42635074566,19.635048440782,8.10679362789137,21.2879384664389,185.340241818931,14.8156419017098,8.76119862768385,24.9350882686951,480.900933921814,110.549091779073,897.621681059265,0.468459756445958,1086.85399158654,373.85338744801,189.918548582228,497.486035346635,258.603352970353,64.0456015268962,219.64507399665,210.5675735569,68.6977889590793,33.5894814570674,268.087621243795,0.254061581691106,370.351842142741,150.131448262533,276.820259670681,271.145450608995,131.343186950684,324.21062781016,0.394374781291973,1.00999999046326,822.087626262626,270.326763294361,300.930005900065,0.346353829605892,0.970000028610229,868.851388888889,274.424452548557,332.635838381449,0.392355121558537,1.02999997138977,847.792777777778,291.285466907643,317.889171536764,0.369619835871912,0.939999997615814,860.043592592593,285.768152759693,329.301667683919,0.387219492665196,0.949999988079071,850.42637037037,288.405098032068,346.73958894772,0.412651395249148,0.990000009536743,840.272425925926,300.806301992911,8.0,100.041147694832,1710.19616427951,98.5210303087877,1019.52692865442,196.474467281738,0.680692971646198,179.428732507962,14.7086832204141,25.6457719026009,114.125750414256,156.955180217602,42.827853902181,50.3294298357434,34.3437316611961,276.820259670681,98.5210303087877,1.01270673582044
36,0.0,0.452396030447981,138.472057131521,355.062546389774,374.772131347656,61.4765551779461,190.428961859809,53.0016564677733,60.0,223.468754408095,5.78609995879847,118.174976186561,77.1152392564273,88.1331523222082,36.1466865539551,31.185084623449,25.0640218091263,150.0,201.124024664432,5954.46377045129,0.211093846807311,247.367964763369,237.22177114563,20.6210561642155,8.5308829943339,21.0251998901367,184.995598056537,14.7210788726807,9.21823880937364,27.2489986609214,487.155940476029,111.076976725307,908.880692856852,0.468483811039654,1114.34261920769,373.765325167956,189.869625093309,497.785993618245,258.76999645458,65.4566309611003,219.326056755914,209.726250187556,68.8929543404599,34.1327427657516,268.819990607368,0.253650218248367,376.078963750722,152.610209342628,277.423573438856,271.486925930447,134.983034261068,338.740630149841,0.418417052921005,1.00999999046326,809.57654040404,277.11120878149,313.280005900065,0.365521329674117,0.970000028610229,857.077222222222,282.080009460449,346.295419883728,0.413725561063532,1.02999997138977,837.017222222222,299.219915827998,331.995839564006,0.391815879032638,0.939999997615814,847.326148148148,293.751858746564,344.178341166178,0.4112309349118,0.949999988079071,836.94662037037,297.018800170333,361.436705256427,0.435160918650368,0.990000009536743,830.581722222222,310.057411589446,8.0,100.292502202743,1758.38569618508,98.6117398267124,1016.86002146403,197.530191322609,0.680191784756188,179.479192438763,15.4770700564877,26.983761754632,114.012095080905,156.868943956163,42.8749956766764,52.3402458469396,36.0981262207031,277.423573438856,98.6117398267124,1.01270103154388
38,0.0,0.452465053790378,143.160590661781,355.019002367517,375.42369934082,61.4483393597346,190.790944078234,52.9214644313212,60.0,226.478754340278,5.77708196902173,120.717097389163,76.9361818008001,88.1913152358111,36.1466865539551,31.2173973532284,24.964545444889,150.0,202.174768536538,6249.85771213185,0.211180811190742,262.338915583759,236.804505059687,21.6738752139252,8.95497236077644,20.7192271292747,184.964860598246,14.656342577897,9.67150680224101,29.7075823674694,490.648220307527,110.395117865622,915.166796553548,0.468508181466824,1141.78100918509,373.607673546364,189.782040859091,498.158323396322,258.97684633129,66.7795059204102,219.345885806613,209.497638607025,69.1911047814138,34.7300969716665,269.257638736301,0.253863190809886,380.253102441905,153.774348101627,277.879932776557,271.884431966146,138.920118543837,352.577925533719,0.441227060367443,1.00999999046326,799.085,283.942687832868,326.346671549479,0.385296501080814,0.970000028610229,847.001388888889,289.027784333406,360.022716840108,0.435301306434257,1.02999997138977,827.065555555556,306.880282394974,347.094588851929,0.415044948469534,0.939999997615814,836.281925925926,302.237044949002,360.478337097168,0.437494818522205,0.949999988079071,823.960243265993,305.285096514666,377.917410504942,0.461741302322785,0.990000009536743,818.461351851852,317.994820940936,8.0,100.541285562515,1804.79827711317,98.6721238229925,1012.84747320105,198.423363752161,0.679690597866179,179.455001315287,16.2444283534666,28.2890101465914,113.780280588715,156.986434936523,42.840598932902,54.7015267411545,37.9183035673919,277.879932776557,98.6721238229925,1.01268227016842
40,0.0,0.452534605452519,148.018251883669,354.996211658825,376.05916796875,61.4780642687374,191.143982204861,52.9990044621008,60.0,229.239514160156,5.76806397924499,123.261172789775,76.7569331806667,88.2494781494141,36.1466865539551,31.2497100830078,24.8649628781482,150.0,203.176569787998,6506.5906439047,0.211252591992555,276.796257734686,236.404643665205,22.5898346604226,9.37814548323972,20.4854388494749,185.053447681175,14.4939863236923,10.1280354923672,32.2427467592557,495.375558096427,111.324708012334,923.676004573568,0.468516277568102,1156.41259944851,373.698831656883,189.832684253824,498.138483530865,258.965824183814,67.6944254557292,219.335441728072,209.162564341227,69.1328633653146,34.7825244581536,269.632349989149,0.254098057746887,384.050850084093,154.811335923937,278.126458740234,272.039093017578,142.715129530165,363.543337249756,0.46078214723767,1.00999999046326,788.970101010101,289.483987907127,336.770010375977,0.401545421602117,0.970000028610229,838.684722222222,294.826670554832,372.522300020854,0.45616433997382,1.02999997138977,816.640555555556,313.235564676921,360.058109060923,0.435723295884221,0.939999997615814,826.345785185185,309.255559850622,373.78000793457,0.45846575254095,0.949999988079071,815.28446969697,312.783339775933,391.574828910263,0.483678014603003,0.990000009536743,809.577481481482,325.711488624855,8.0,100.783926767773,1844.67688327365,98.7678789789224,1009.309419307,199.185696431761,0.679189410976169,179.442339810458,16.9113413966159,29.4928013781707,113.558135369558,156.97854385376,42.8122478485107,58.5209127267202,39.5011760570385,278.126458740234,98.7678789789224,1.01266349377671
41,0.0,0.452630885578081,152.317349983127,355.129232371937,376.774275182088,61.632179022637,191.541263990049,53.0603737184913,60.0,231.5512646993,5.75904598946825,124.253818221011,76.5776845605334,88.1632515429483,36.1466865539551,31.2018064127491,24.7653803114074,150.0,204.110208087497,6702.13358507745,0.211101394467689,288.189752473335,236.22547650399,23.2131072280393,9.56950887895058,20.2640110661835,184.977056422031,14.2910292094473,10.33725877285,33.9706936385941,499.670283869991,114.372657120316,931.406510965983,0.468629248226308,1178.42460731312,373.920855522156,189.956030845642,498.911613852761,259.395341029312,68.6622566223145,219.062810250485,208.483502980667,69.4605699787846,34.8902745188018,270.291016133626,0.253712486293581,385.297626749674,153.746362050374,279.032976786296,273.089822472466,145.151775105794,376.131194205236,0.484434172639209,1.00999999046326,776.434065656566,295.341393506085,352.476672363281,0.428221719637547,0.970000028610229,823.117222222222,301.568152420609,389.301255989075,0.48459430262969,1.02999997138977,803.355,320.344913510923,377.5163591067,0.46620046913587,0.939999997615814,809.772585185185,316.710745804398,392.713339233398,0.491481089084933,0.949999988079071,799.040589668616,320.126301800763,411.339217692905,0.517788149439347,0.990000009536743,794.416052469136,333.725192486798,8.0,101.034702777863,1887.26298692491,98.8395566842674,1009.41591259992,199.985877079849,0.67868822408616,179.516240206632,17.4204010068089,30.2732879161835,113.458598057772,156.909877607558,42.8720082600911,62.255367792315,40.6335082348482,279.032976786296,98.8395566842674,1.01262237865309
43,0.0,0.452813366569571,155.88166322511,355.688242340088,377.822733256022,61.6132609232987,192.12374069779,53.079866051197,60.0,232.948857625326,5.75002799969151,124.940613706815,76.3984359404,88.048563306085,36.1466865539551,31.1380907256028,24.6657977446667,150.0,204.927279858407,6719.16368369949,0.210989886401233,292.172241343878,236.160132013957,23.2309669540684,9.58128845472675,20.0574091498631,185.001113149903,14.05780423422,10.3338281657961,34.0661340651719,504.185040074101,117.208958310728,939.533072133382,0.468795399973809,1206.52804737663,374.225594466587,190.125330259215,500.070499267578,260.039166259766,69.7978439331055,218.610362116496,207.799384287399,69.9205086390177,34.9645106730876,271.515416124132,0.253414958715439,386.976081763373,154.027224138048,280.128890313043,274.254532029894,145.55886294047,388.177635441404,0.50956742419161,1.00999999046326,761.77875,299.714079567238,368.025838640001,0.456748860786359,0.970000028610229,805.750972222222,305.999265656648,405.163127772013,0.515209610823399,1.02999997138977,786.404444444444,325.039635015417,394.245006561279,0.497227392392718,0.939999997615814,792.886740740741,321.948893681279,407.356114874946,0.520757575171996,0.949999988079071,782.237521442495,325.415190322311,425.754173941153,0.546236188516506,0.990000009536743,779.432382716049,338.925189548069,8.0,101.064035483769,1916.53948341652,98.864794400533,1008.82226025617,200.72430911328,0.67818703719615,179.826801300049,17.4652740244081,30.411824931701,113.422295563309,156.864177506058,42.916184896893,63.2616482524077,40.6962409784764,280.128890313043,98.864794400533,1.01257693778812
